2286,360,961305
2286,380,66390
2321,288,15000
2330,214,15450
2331,428,12285
2336,50,11790
2354,528,15435
2375,300,18015
2383,404,294900
2386,275,81465
2386,470,124110
2390,620,10230
2390,784,334395
2398,524,40800
2399,434,203055
2400,368,24900
2401,152,18060
2401,380,43590
2402,288,121050
2403,604,20325
2404,554,432795
2410,834,16320
2412,203,13740
2412,400,30330
2417,608,294750
2419,48,82380
2419,818,403650
2422,458,405495
2422,834,16005
2423,48,13260
2427,788,53535
2428,400,17190
2430,414,17760
2437,116,14235
2440,384,12330
2445,702,12615
2450,356,20580
2465,56,33885
1773,642,17880
1790,404,50505
1800,682,147390
1809,840,19530
1824,826,14685
1840,372,21600
1859,840,58725
1866,586,67635
1868,48,11100
1872,818,269145
1890,578,23205
1890,634,136215
1897,604,51600
1915,414,32940
1918,840,13245
1921,372,26325
1930,840,39450
1956,512,17895
1958,710,43785
1964,710,15780
1964,840,43575
1971,170,13695
1972,276,25665
1972,702,25590
1989,36,475185
1989,508,11520
1989,604,33345
1996,826,45780
2003,764,11760
2010,400,194295
2015,156,10080
2022,710,10725
2031,554,96825
2031,724,43620
2035,710,19200
2035,784,45120
2057,372,18900
2062,764,45705
2064,840,62880
2071,36,1058955
2071,716,21420
2071,756,102750
2072,48,29910
2082,634,101895
2092,784,35730
2120,826,26325
2137,528,19965
2138,376,22560
2149,862,15795
2157,48,38445
2161,276,360180
2161,705,11985
2162,380,370305
2162,524,87045
2166,414,186075
2183,208,65505
2183,480,18420
2198,516,40920
2202,760,152880
2203,191,87450
2203,646,27630
2205,300,31125
2230,554,10200
2259,528,19770
2260,512,39345
2265,710,49575
2275,784,131085
2286,36,230685
2286,818,1442730
2287,458,10080
2297,554,11835
2303,458,41625
2307,344,221625
2308,688,20880
2325,276,17925
2325,414,38760
2330,688,21600
2332,124,88755
2335,608,13155
2335,784,33330
2339,40,50400
2340,566,886095
2357,634,36585
2362,250,122250
2362,818,14265
2371,682,55095
2385,124,876015
2386,218,338640
2387,480,11970
2390,818,20250
2395,276,1486605
2396,32,220890
2398,404,216465
2402,562,19275
2402,688,34080
2403,818,61095
2404,704,103230
2405,512,145455
2408,634,14205
2411,752,31875
2413,784,3059145
2414,826,125730
2415,840,465690
2417,716,10800
2421,764,1203990
2427,800,11685
2430,634,31920
2435,156,14160
2436,250,983775
2437,32,46920
2437,428,11775
2439,70,46920
2441,458,415530
2443,170,39435
2447,688,343530
2449,702,219780
2450,528,31875
2455,458,899205
2460,840,57135
1789,702,12930
1790,682,377805
1793,124,10515
1796,642,14850
1802,702,19770
1803,360,39075
1807,36,187275
1815,512,13140
1862,36,17340
1865,422,10245
1868,12,15585
1870,840,18780
1880,356,27105
1892,682,2733840
1893,600,26760
1894,222,36045
1894,504,356490
1896,512,85440
1904,12,11415
1913,250,110985
1952,784,156600
1971,458,69420
1976,608,238605
1977,834,21855
1978,288,29280
1984,158,16425
1986,710,85065
1987,422,38325
1992,250,86355
1997,710,378240
2000,56,14010
2009,434,67725
2016,50,16230
2020,124,11085
2024,840,167070
2037,826,450810
2041,392,56880
2071,52,19035
2072,404,126645
2077,634,25950
2083,414,20910
2120,634,15225
2127,702,1443495
2132,372,14565
2133,76,95790
2133,826,96330
2139,158,11265
2145,608,43845
2149,788,47220
2153,616,18630
2153,840,34800
2162,704,411390
2170,32,52815
2170,788,10920
2171,250,109575
2182,124,25725
2193,208,26970
2197,276,13755
2200,344,458250
2200,504,212370
2200,704,724875
2202,288,220245
2202,764,961470
2203,756,413835
2207,196,48465
2209,76,15210
2210,710,186075
2225,608,441810
2229,710,256305
2236,356,35865
2269,818,20130
2274,840,136935
2306,276,369135
2331,348,50295
2331,380,236910
2331,840,3054045
2357,422,18720
2362,288,40500
2362,586,1094400
2362,716,10485
2365,566,48495
2374,36,12870
2383,586,1652550
2385,158,47040
2386,44,21015
2390,380,12840
2391,566,39090
2392,682,20220
2393,458,75210
2399,710,278445
2401,344,40305
2402,392,492870
2404,428,21435
2404,528,544125
2409,458,91110
2411,250,223860
2417,620,14880
2417,826,199560
2418,634,147000
2419,72,10665
2435,50,349470
2436,705,41730
2436,760,95325
2438,818,2645745
2439,368,105630
2440,231,28830
2440,368,215295
2440,710,289950
2443,124,142350
2449,392,85935
1775,300,11355
1804,52,17940
1812,784,46815
1859,360,11205
1869,360,35070
1869,376,18585
1882,250,21960
1891,705,32895
1893,404,42375
1894,51,22335
1895,792,164790
1900,643,30540
1903,356,14640
1903,638,12150
1921,682,2270355
1936,360,29940
1939,484,31965
1946,372,13965
1948,826,17490
1962,764,13980
1976,364,21285
1979,158,10440
1981,792,30120
1983,392,17625
1989,454,27480
1993,246,16605
1999,360,13245
2033,250,70770
2044,404,42915
2060,124,48990
2085,702,19125
2118,376,16170
2126,76,11820
2138,372,18120
2138,434,19020
2148,414,216825
2154,56,60135
2157,422,21105
2157,862,18405
2159,380,251250
2162,686,15930
2170,604,50205
2178,250,10155
2181,586,100995
2183,246,53310
2183,276,357255
2186,784,82215
2192,246,53310
2192,792,101190
2202,24,31215
2202,192,16635
2203,356,9627675
2203,860,204150
2204,702,134115
2205,894,33540
2206,60,11085
2206,404,130710
2222,788,35100
2223,124,70065
2228,360,952785
2240,356,20295
2267,566,14625
2276,158,18960
2286,368,482340
2290,360,871305
2301,422,15150
2308,32,16740
2321,410,34920
2326,36,71865
2327,682,20415
2328,608,14925
2330,270,19965
2337,784,226365
2340,554,389190
2356,400,51225
2367,250,12855
2372,682,30180
2375,344,47475
2375,710,82410
2380,788,17790
2381,458,17385
2384,12,346290
2384,204,29625
2384,450,10275
2385,600,20595
2386,28,23475
2386,620,327195
2386,788,108150
2387,250,301170
2387,504,20985
2393,268,10005
2394,504,71040
2398,566,1151445
2405,158,33810
2411,682,1172055
2412,144,10215
2414,528,44880
2426,12,26715
2429,392,35715
2434,32,100410
2434,887,36690
2435,356,13175610
2440,188,39615
2446,344,87285
2450,616,20175
2452,36,51975
2458,764,38340
2462,620,14085
1780,764,83325
1782,840,11325
1785,634,12870
1792,826,16245
1802,784,331695
1803,620,49695
1806,360,18810
1812,702,40065
1814,826,38775
1826,840,50220
1831,36,11760
1840,76,11265
1858,682,14355
1861,360,18825
1886,36,372960
1892,586,403365
1899,414,25470
1908,784,55185
1912,414,18240
1918,410,36315
1925,784,10905
1926,840,141150
1975,586,2298345
1975,818,2470260
1977,710,542715
1989,348,37605
1997,554,262155
2010,710,44115
2014,356,343275
2023,826,15825
2024,724,12675
2031,410,30825
2054,372,34935
2056,528,25395
2056,840,324015
2057,724,16140
2064,682,12405
2070,710,233145
2071,60,12945
2072,688,17190
2085,458,115995
2118,887,20145
2127,524,42105
2127,554,145890
2127,600,14085
2139,752,19410
2149,100,19485
2150,170,36795
2157,250,273435
2157,372,36435
2158,344,93945
2159,368,35280
2161,250,804375
2166,36,155190
2168,344,40410
2183,50,80325
2192,40,44310
2198,68,179160
2198,380,721365
2200,76,3699525
2200,250,1417050
2200,442,54795
2203,703,56940
2205,643,10440
2206,688,11535
2207,388,23535
2207,894,33990
2209,512,51120
2215,634,116235
2215,792,10680
2217,756,38295
2230,784,245880
2249,458,90915
2274,642,19545
2274,752,12060
2276,702,26355
2286,246,11610
2293,364,20925
2305,840,54330
2307,196,106365
2308,170,16245
2331,788,32850
2340,300,45570
2356,344,262275
2357,380,52620
2357,392,38130
2372,458,243945
2379,710,77550
2383,320,206325
2384,368,544815
2386,4,234810
2386,204,29265
2388,608,20355
2395,196,157110
2396,818,27075
2398,344,194055
2400,392,70320
2400,528,58785
2401,368,31020
2402,275,108510
2402,642,116595
2402,752,379695
2406,528,219120
2417,203,17430
2419,124,90780
2426,504,38775
2431,250,15570
2436,724,1045560
2437,170,41205
2440,48,104190
2440,524,74955
2441,705,16635
2441,724,702765
2443,50,17595
2446,246,54465
2446,268,14895
2447,422,123825
2450,702,126990
2450,826,18720
2457,784,231300
2460,634,47490
2464,784,21075
1773,512,94125
1793,356,237405
1795,818,57375
1813,276,12150
1816,634,223740
1819,512,47400
1860,608,21855
1861,512,11640
1869,250,80955
1872,376,20085
1878,634,26085
1884,710,11670
1885,608,14310
1891,434,358125
1894,688,413625
1940,512,11370
1977,392,317415
1979,784,83160
1989,52,17760
1990,231,30195
1990,710,491505
1990,894,12435
1993,191,15255
1997,52,13155
1997,368,183090
1997,404,169620
1998,784,102900
2008,710,64875
2021,392,17685
2032,784,105015
2037,554,58395
2038,356,95445
2055,484,163755
2056,414,18930
2060,250,49380
2062,158,10185
2064,124,29955
2068,800,32415
2070,620,78855
2071,40,33210
2089,458,48195
2128,414,152490
2128,752,42765
2128,887,44355
2148,158,12375
2150,300,35910
2152,380,22110
2158,428,18585
2159,784,1828080
2161,356,12130605
2170,630,12615
2172,300,45945
2182,528,10605
2185,608,128520
2189,634,11370
2192,31,12405
2193,524,12210
2197,512,55050
2198,440,73080
2200,426,12480
2202,136,15840
2202,496,51990
2203,108,27945
2205,124,380685
2221,380,27885
2228,484,19905
2238,710,120090
2241,634,52635
2269,710,1344930
2292,344,11745
2301,512,12045
2306,430,19215
2306,826,468915
2321,792,47610
2330,208,105960
2330,292,12750
2334,124,106725
2338,36,12720
2339,52,46365
2339,780,35925
2356,152,29235
2357,100,21420
2360,48,18720
2378,512,14280
2384,188,198435
2387,840,1135860
2393,642,10290
2410,784,3246705
2417,56,21090
2426,250,23430
2427,414,53880
2434,862,22080
2436,480,29955
2447,76,408510
2450,586,16545
1777,826,10935
1798,76,11265
1800,360,53985
1804,894,45810
1808,608,12135
1809,458,42600
1834,124,16530
1836,360,55845
1844,710,11415
1866,458,410625
1866,554,116790
1871,356,189630
1871,840,25170
1872,458,97395
1889,392,20445
1890,458,23940
1891,442,35400
1894,470,12840
1895,104,20025
1905,512,46500
1912,682,79395
1920,380,39375
1921,376,56265
1927,840,16650
1930,400,29820
1946,250,32070
1949,356,149715
1962,724,12975
1975,484,113640
1975,760,134445
1977,410,93585
1978,484,11445
1981,604,13425
1984,512,49980
1989,780,15855
1990,688,22290
1993,826,242415
1996,288,10950
1997,300,24390
2003,36,80565
2008,760,28140
2011,634,131085
2019,368,35205
2055,554,211875
2062,788,16830
2067,764,12405
2068,60,13080
2072,36,1181625
2118,760,28095
2123,784,36825
2127,144,33585
2127,558,10740
2132,528,15015
2137,458,76875
2143,702,17985
2149,528,53670
2151,414,122040
2154,116,10830
2154,862,13710
2166,682,362505
2168,104,47565
2168,191,20760
2169,504,60570
2171,320,10035
2172,578,64980
2186,840,132015
2190,554,26115
2198,688,99285
2203,862,211650
2210,840,151785
2216,682,79770
2241,458,58095
2262,724,15300
2265,360,448395
2274,724,26520
2286,32,10290
2286,158,11445
2293,840,342030
2294,422,26145
2304,840,54405
2307,586,294165
2310,458,527460
2331,76,86985
2331,764,395445
2340,643,17055
2362,826,75345
2370,710,46140
2372,392,14325
2380,275,12915
2383,410,269280
2384,462,28155
2385,484,457875
2385,826,185805
2386,270,19740
2388,800,34665
2398,458,579015
2401,376,17115
2403,12,36450
2404,434,17715
2404,826,523275
2406,826,149910
2411,12,67350
2413,528,41355
2421,682,1168095
2426,422,17550
2430,818,31530
2433,410,32610
2437,276,480555
2439,422,46650
2447,894,12735
2458,56,34065
1774,818,68490
1798,702,24555
1803,586,93465
1812,682,32625
1815,840,11040
1818,360,48930
1827,840,37935
1842,250,163320
1891,96,15975
1903,752,93390
1905,36,34965
1912,410,14355
1920,682,171540
1969,12,24660
1975,60,14535
1986,608,204825
1996,458,153630
2006,710,78705
2010,36,25440
2010,634,30990
2011,356,1468560
2015,124,52170
2019,356,276420
2021,840,16695
2028,36,45660
2028,804,28695
2029,250,22530
2051,784,25320
2055,36,773265
2059,124,89925
2065,56,17085
2070,376,29265
2072,231,96165
2127,233,17505
2129,428,25455
2130,504,19260
2133,504,18810
2136,804,706695
2142,512,39345
2145,702,18390
2150,410,45780
2151,504,55275
2159,222,17205
2159,642,31500
2169,578,32430
2169,780,13020
2185,586,66900
2198,132,13020
2198,860,206865
2200,524,333735
2202,591,105330
2203,705,67875
2205,516,21510
2229,36,46380
2231,702,170295
2258,608,121590
2267,36,161475
2267,344,37830
2284,100,13920
2306,8,32910
2306,360,449415
2307,72,16950
2310,784,69165
2322,410,17250
2332,344,32535
2334,834,16440
2337,360,24315
2340,208,71700
2343,288,88065
2343,784,275970
2356,60,25365
2356,642,110145
2357,276,114195
2375,504,15060
2377,760,21165
2379,376,12690
2379,422,40575
2381,764,50550
2383,104,266595
2383,840,15475815
2387,410,19260
2388,392,57570
2388,616,37215
2390,682,85335
2394,826,319215
2397,634,79695
2398,52,33360
2398,442,22275
2399,512,157170
2401,372,89100
2402,36,1461570
2404,804,84015
2405,788,49035
2422,638,25125
2427,422,52710
2435,300,492750
2436,76,474285
2436,600,23145
2439,414,164310
2443,218,10905
2444,512,11220
2447,498,40440
2449,620,12870
2458,724,32190
1791,56,18870
1799,528,42915
1805,682,38340
1817,250,17280
1836,124,21090
1850,608,42315
1859,634,20265
1883,36,10500
1888,764,28650
1891,566,144600
1892,36,203040
1896,32,15720
1901,528,122295
1924,68,13020
1924,887,27270
1930,710,14190
1946,512,132780
1973,56,12030
1975,422,547695
1987,682,568335
1990,716,18180
1996,56,17745
1996,528,59910
2013,36,45345
2022,124,30360
2059,638,11100
2071,208,70185
2072,276,232290
2072,368,11370
2074,246,44910
2077,784,33045
2095,682,12240
2118,818,116190
2129,578,29505
2131,410,73590
2131,484,11445
2137,410,10125
2148,48,96600
2150,784,1002525
2154,76,93795
2156,682,20115
2157,400,13005
2158,558,23235
2162,752,63870
2163,414,32085
2163,804,11415
2169,422,80805
2172,104,12945
2193,604,197820
2200,196,122325
2200,480,83985
2200,768,11415
2202,180,65280
2205,276,168465
2206,800,51315
2207,458,123570
2218,458,71835
2221,616,11535
2222,566,95220
2225,356,1222980
2227,840,115575
2263,400,62415
2274,504,12000
2278,840,43560
2305,356,68610
2307,480,107070
2331,434,10935
2337,716,10965
2339,764,296745
2340,246,55935
2356,646,16650
2357,834,65475
2362,710,123600
2365,268,10605
2383,84,11850
2385,512,48075
2385,818,6518700
2391,458,106215
2395,380,749670
2395,760,557250
2398,694,20895
2402,32,124725
2404,364,11865
2405,604,11160
2410,364,31020
2435,418,37995
2436,388,22335
2436,860,21840
2439,586,324930
2440,70,161835
2446,792,2434650
2457,400,16815
2462,710,41700
1798,422,13335
1799,586,40500
1828,458,16455
1840,818,43155
1843,634,14100
1874,784,118815
1892,887,183450
1893,104,14325
1893,558,20235
1901,591,19140
1908,634,20925
1909,400,11265
1917,36,19185
1920,840,133185
1924,554,12375
1941,784,40440
1946,116,11940
1960,380,10455
1960,634,13170
1976,380,19800
1978,410,152355
1986,554,64065
2007,608,10560
2009,760,29760
2016,710,559755
2061,36,145860
2069,682,27000
2070,414,45795
2070,756,104445
2079,356,193620
2083,634,123630
2117,826,21735
2128,784,507225
2130,484,10125
2131,528,18765
2133,804,17685
2139,458,170880
2148,76,30045
2151,604,17565
2155,356,96270
2158,440,24840
2161,48,88065
2161,642,62280
2165,344,15855
2166,56,20595
2177,356,14655
2180,702,114705
2198,52,48060
2198,120,68355
2203,64,10440
2204,504,14175
2206,276,180075
2207,504,50055
2209,48,41430
2210,554,10545
2214,528,24285
2217,554,15090
2222,196,12330
2222,800,14700
2225,158,10515
2226,512,49935
2230,458,307920
2231,554,11460
2231,634,19035
2233,458,271785
2243,36,13305
2249,392,37395
2261,682,41310
2262,702,113625
2273,512,13170
2276,608,12930
2285,400,253845
2292,36,130485
2293,706,11505
2293,792,219420
2293,804,13035
2297,36,43095
2307,8,33525
2307,834,163620
2310,36,38700
2317,458,15600
2329,404,11925
2329,608,70155
2339,364,11700
2339,818,68295
2356,191,25455
2356,388,64125
2356,516,69990
2357,688,12915
2358,48,44625
2359,710,41700
2360,702,15975
2365,818,11160
2379,729,21165
2385,634,109335
2387,894,11505
2394,32,84195
2398,702,361980
2399,152,38895
2402,214,24900
2412,702,470550
2413,400,18660
2418,834,20415
2418,840,143310
2419,887,13275
2434,792,233355
2436,56,351900
2436,124,880035
2436,360,2437665
2439,275,32055
2446,404,57090
2447,32,326790
2447,554,109635
2448,404,48840
2449,586,23835
2449,634,80190
2451,392,31035
1798,356,130260
1807,608,12015
1808,682,26505
1813,36,24330
1849,458,27855
1866,356,559005
1868,710,280530
1894,233,22815
1895,112,38940
1899,504,15555
1904,818,26625
1924,788,65460
1933,682,11550
1947,48,24780
1964,682,14460
1968,784,56460
1973,300,18780
1975,233,14220
1975,276,495615
1975,756,149295
1981,756,72660
1985,360,55320
1992,380,45705
1995,710,24480
1995,729,35940
2010,729,27990
2014,682,297315
2018,512,18735
2044,818,15570
2074,894,30675
2080,48,14355
2117,764,26460
2118,250,35115
2133,392,126975
2136,504,202395
2141,608,47340
2142,48,16395
2149,124,76005
2162,458,771150
2162,591,23340
2163,616,41340
2165,276,148455
2168,608,689070
2170,48,146055
2172,376,52095
2172,528,372360
2181,528,10200
2192,862,101505
2198,414,1486740
2198,428,63000
2198,705,72795
2203,4,248805
2203,392,617910
2203,710,2778525
2209,360,34095
2223,250,141330
2224,638,10110
2224,752,12315
2228,344,27450
2236,784,42840
2262,818,21495
2264,124,61980
2269,56,18285
2274,818,24330
2298,840,85770
2303,504,10995
2305,360,52590
2306,554,614730
2307,516,72090
2308,191,17655
2321,392,94935
2330,662,13020
2332,840,286710
2334,716,10410
2336,52,20475
2336,380,65310
2336,704,10410
2340,704,17100
2343,100,13590
2358,682,336720
2359,414,16125
2365,642,44235
2368,372,18510
2375,250,92535
2382,250,138900
2383,368,491400
2387,586,32640
2394,250,244095
2395,446,19860
2401,4,11850
2402,840,8445210
2405,616,47475
2421,788,77880
2428,702,233610
2437,12,197640
2437,380,437670
2438,788,69870
2440,716,16545
2441,704,960585
2443,586,228315
2444,710,41280
2446,300,306525
2446,818,464250
2447,170,322005
2451,702,159870
2457,422,34215
2463,76,13665
2465,756,12765
2467,250,15375
1803,410,17610
1804,528,133965
1815,702,15150
1890,360,13455
1891,376,438885
1894,554,83280
1895,586,182790
1903,578,23685
1905,368,12000
1945,710,20685
1946,36,99885
1947,100,13695
1958,392,15285
1969,620,16440
1973,504,18645
1975,214,10785
1975,364,99405
1975,608,982215
1993,484,27555
1993,642,20895
2068,688,17295
2070,368,11430
2080,356,238815
2080,702,64290
2094,784,16800
2117,356,115995
2131,414,49665
2133,756,10890
2136,233,14070
2136,368,189885
2136,392,3691020
2151,840,116400
2154,276,43830
2154,410,15690
2157,586,339630
2157,784,291240
2169,222,14190
2169,840,2289615
2172,276,357255
2185,76,137460
2187,682,10095
2189,218,24240
2198,51,83310
2205,116,12780
2206,804,13290
2209,528,34530
2220,414,13170
2221,752,17715
2240,554,52305
2260,586,15720
2270,422,13005
2281,360,23610
2286,478,34965
2291,710,70785
2306,104,37680
2306,214,15450
2307,508,19350
2307,826,490530
2314,250,19065
2331,300,104895
2345,642,11355
2347,404,17295
2368,356,15360
2372,124,20625
2375,470,21435
2384,352,80175
2387,756,83490
2395,52,54495
2396,484,504420
2401,784,971160
2402,784,1571430
2404,604,89820
2406,76,211725
2406,100,18075
2409,682,16245
2410,608,169110
2411,380,77535
2411,788,46140
2421,887,12975
2435,638,10410
2435,724,1198050
2439,203,33435
2446,112,21990
2446,144,119085
1786,554,13470
1797,682,16515
1797,702,10170
1802,360,32715
1834,826,17805
1849,356,86115
1880,422,34170
1886,566,88665
1887,784,235590
1889,764,24960
