session_id,target
37338,4.022457233077148e-06
37339,9.409195935860218e-09
37340,1.1902748459396916e-11
37341,0.015537644736468792
37342,0.00019163142114290874
37343,7.009912224020809e-06
37344,0.0006162452045828104
37345,8.37765765027143e-06
37346,0.0001583270204719156
37347,0.030406594495459148
37348,5.272328039545098e-07
37349,0.017661869525909424
37350,5.761251031799475e-06
37351,0.00758932763710618
37352,0.011659173294901848
37353,6.435089017031714e-05
37354,2.9674142751900945e-06
37355,7.99482859292766e-06
37356,0.000977804884314537
37357,9.200225576933008e-06
37358,0.005842077237759169
37359,2.8493992431322113e-05
37360,8.922630513552576e-05
37361,0.0009897262789309025
37362,0.0009966143406927586
37363,5.724026550524286e-07
37364,0.00018939354049507529
37365,0.00039804921297594253
37366,9.790984449864482e-07
37367,7.00994860380888e-05
37368,0.0008450996247120202
37369,0.0001292456145165488
37370,7.184815331129357e-06
37371,4.31737134931609e-06
37372,8.132550487434677e-05
37373,0.0008134646923281252
37374,9.200225576933008e-06
37375,1.8412352277659177e-16
37376,4.828993496630574e-06
37377,9.568315726937726e-05
37378,9.145255184974577e-05
37379,0.0009194239974021912
37380,0.001793866278603673
37381,1.3436342669592705e-06
37382,0.0009897262789309025
37383,2.262624286979655e-10
37384,0.0020409042481333017
37385,1.646769669605419e-05
37386,4.022457233077148e-06
37387,0.005230101244861502
37388,6.136972485595345e-06
37389,0.0018887106562033296
37390,0.020818443968892097
37391,0.0009620305499993265
37392,0.0008533438221681637
37393,2.161620977858547e-05
37394,6.173114286411874e-08
37395,2.489578491804423e-06
37396,0.00010391285468358546
37397,1.6428544180917622e-09
37398,9.200225576933008e-06
37399,3.5750529689789193e-06
37400,9.56817189035064e-07
37401,5.951876664767042e-05
37402,6.596634921152145e-05
37403,1.5493327509830124e-06
37404,0.0008012711768969893
37405,0.0016364110796179543
37406,0.0021318315993994474
37407,2.7965340141081464e-06
37408,0.0002013859193539247
37409,4.926350356981857e-06
37410,0.0009897262789309025
37411,1.228129713126691e-05
37412,5.669109214068158e-06
37413,4.73721349271347e-06
37414,6.3678414250906885e-06
37415,7.03934802004369e-06
37416,0.00025860044766723217
37417,0.0006731481989845634
37418,0.000490326143335551
37419,4.133583701021923e-06
37420,8.20264085632516e-06
37421,3.274264486208267e-07
37422,4.022457233077148e-06
37423,0.00955281719224384
37424,7.577248996095708e-05
37425,1.261285547116131e-06
37426,0.004620107193005285
37427,3.0777257506997557e-06
37428,0.00012749899178743362
37429,1.4179498354498352e-08
37430,1.1015764584954013e-06
37431,0.008480731397867203
37432,6.311698014152423e-06
37433,3.031056075997185e-05
37434,0.0014675842830911279
37435,3.426201146794483e-06
37436,4.6343044232344255e-05
37437,3.820411075139418e-05
37438,0.006139838184609041
37439,5.607418643194251e-06
37440,3.277879295637831e-05
37441,0.00771678625044088
37442,0.011659173294901848
37443,5.669109214068158e-06
37444,8.602210982644465e-06
37445,0.0030316058546304703
37446,2.508369618681172e-07
37447,7.587041562003936e-06
37448,1.907216756080743e-06
37449,0.011798684485256672
37450,1.273558063985547e-05
37451,5.943193967727434e-07
37452,0.0012576051522046328
37453,0.004919835583116458
37454,8.759358934185002e-06
37455,9.20168247375841e-07
37456,7.195997750386596e-05
37457,7.57206726040282e-07
37458,1.6696515796159352e-07
37459,8.889882155926898e-05
37460,1.5216081010294147e-05
37461,1.1174979590578005e-05
37462,0.0008103676373139024
37463,4.2565498006297275e-06
37464,0.00028585670640361314
37465,6.464048510679277e-06
37466,7.03934802004369e-06
37467,0.0006945539498701692
37468,1.3427630619844422e-05
37469,0.0014238308649510145
37470,8.67913113324903e-05
37471,4.242224349582102e-06
37472,0.0029994777869433165
37473,0.015675361516016294
37474,4.565273620172756e-06
37475,4.208161215046857e-07
37476,9.285417036153376e-06
37477,4.671111582865706e-06
37478,1.588072882441338e-05
37479,0.00013678503455594182
37480,8.637436258140951e-05
37481,3.067863508476876e-05
37482,4.022457233077148e-06
37483,0.0009897262789309025
37484,2.92260738206096e-05
37485,3.495439841572079e-06
37486,0.0013073220616206527
37487,5.669109214068158e-06
37488,1.3658715261044563e-06
37489,5.669109214068158e-06
37490,0.00031388417119160295
37491,0.0019946821976841206
37492,2.1225888110789888e-06
37493,0.009351083242910648
37494,3.7609966057061683e-06
37495,0.010680720210075378
37496,0.0002856769715435803
37497,1.0355921072169839e-05
37498,0.0004391430993564427
37499,1.742544668559276e-06
37500,7.211931460915366e-06
37501,2.6592219293191477e-06
37502,0.00048422973486594856
37503,1.9961849829996936e-05
37504,7.5287148320057895e-06
37505,0.0011897360673174262
37506,1.068996766662167e-06
37507,0.018227268010377884
37508,0.0030081452909705864
37509,3.923537173170984e-07
37510,5.762437001106074e-05
37511,0.0002521985152270645
37512,1.1719575705589196e-06
37513,0.0006611818928321631
37514,0.00020255736308172345
37515,0.0002878570812754333
37516,5.5956140382115835e-06
37517,5.669109214068158e-06
37518,0.0004477117327041924
37519,7.344187775015141e-06
37520,0.0001033714652294293
37521,0.00020377970940899104
37522,1.0650053809513338e-05
37523,3.016229129571002e-05
37524,0.00017944264237565848
37525,0.00046538701040561733
37526,0.007305612742625153
37527,4.9295441931393645e-06
37528,2.842727735696826e-05
37529,0.0003369126352481544
37530,0.000217943248571828
37531,0.0008012711768969893
37532,2.6232537493342534e-05
37533,0.0004477117327041924
37534,2.0078634577203047e-07
37535,6.849762939964421e-06
37536,4.022457233077148e-06
37537,0.009015149436891079
37538,0.00010192147601628676
37539,8.100686500256415e-06
37540,1.544330643810099e-06
37541,4.039315911943749e-10
37542,8.100686500256415e-06
37543,2.1750856085816972e-08
37544,4.926350356981857e-06
37545,1.117483066082059e-06
37546,4.227307783821743e-07
37547,0.00017822235531639308
37548,2.602708264021203e-06
37549,0.00020255736308172345
37550,0.0004538296823702338
37551,0.005780416075140238
37552,0.0012490620138123631
37553,0.0001974924894046042
37554,0.0022112245205789804
37555,0.001405729679390788
37556,4.208801783534e-06
37557,0.0017197601041078591
37558,1.5460178701687255e-06
37559,0.0023250519298017025
37560,1.1887291293533053e-05
37561,6.214663130776898e-07
37562,0.0006277448264881968
37563,0.0009897262789309025
37564,0.005880279932171106
37565,0.00963021223047464
37566,7.942217962408904e-06
37567,0.0008012711768969893
37568,1.1267555819676462e-05
37569,5.669109214068158e-06
37570,0.0003057095455005765
37571,6.478452824505384e-07
37572,2.071108990296574e-05
37573,0.0007745617185719311
37574,0.00018430592899676412
37575,0.00047275665565393865
37576,7.953845960262685e-07
37577,3.887888297576794e-07
37578,0.0009897262789309025
37579,7.341972832364263e-06
37580,7.5287148320057895e-06
37581,0.0003530253889039159
37582,3.3556260587777463e-07
37583,8.100686500256415e-06
37584,1.1957489732594695e-05
37585,7.747516406197974e-07
37586,0.0011161864968016744
37587,1.1964376653850195e-06
37588,1.3843027772963978e-06
37589,7.08704832788562e-10
37590,1.3819983450957807e-06
37591,4.022457233077148e-06
37592,1.925971673699678e-06
37593,4.466980954020983e-06
37594,0.00019041949417442083
37595,0.0007447368698194623
37596,1.2447520703062764e-06
37597,1.571046595927328e-05
37598,5.669109214068158e-06
37599,9.279025540667814e-05
37600,2.720664815569762e-05
37601,3.3262369925068924e-06
37602,0.0004261711146682501
37603,5.669109214068158e-06
37604,2.1380133591683524e-06
37605,0.00014469701394016535
37606,0.000217943248571828
37607,8.100686500256415e-06
37608,0.0008012711768969893
37609,3.7609966057061683e-06
37610,0.0007239728001877666
37611,0.0016084006056189537
37612,9.319980563304853e-06
37613,0.00018939354049507529
37614,0.0007409513927996159
37615,0.00010546556586632505
37616,1.0713349638535874e-06
37617,0.0002877097306109791
37618,2.588082566035155e-07
37619,1.9938262596497225e-08
37620,0.0012950135860592127
37621,0.00016265139856841415
37622,0.0006769096362404525
37623,3.0186221939135017e-07
37624,2.4324665446329163e-06
37625,9.200225576933008e-06
37626,0.000508311097056407
37627,2.530545601733271e-06
37628,4.021926361019723e-05
37629,1.2359077118162531e-05
37630,2.8103011572966352e-05
37631,0.00018590038694548557
37632,6.761217082384974e-05
37633,7.5287148320057895e-06
37634,4.7625755541957915e-05
37635,1.645090196689125e-05
37636,6.553549293232255e-09
37637,2.2095426470202585e-06
37638,2.2420379536924884e-05
37639,5.669109214068158e-06
37640,0.00023473400606357136
37641,1.234938099514693e-05
37642,0.0009897262789309025
37643,3.6858086787106004e-06
37644,1.0312264748790767e-05
37645,4.2034102079924196e-05
37646,8.981052815215662e-05
37647,1.1402392630088798e-07
37648,0.00015593621177794115
37649,4.064209861098789e-06
37650,0.0002664748171810061
37651,7.5287148320057895e-06
37652,0.000217943248571828
37653,0.00020377970940899104
37654,4.17156542578624e-05
37655,1.3207888514443766e-05
37656,9.468843018112238e-06
37657,8.550618076696992e-06
37658,3.6118841803372366e-05
37659,0.0009897262789309025
37660,0.006498965004394631
37661,0.000217943248571828
37662,5.669109214068158e-06
37663,0.0004365871427580714
37664,2.9059733606118243e-06
37665,0.07318980246782303
37666,0.0026287900360403905
37667,4.926350356981857e-06
37668,0.0008195274858735502
37669,1.2447520703062764e-06
37670,1.2183145372546278e-05
37671,0.0002371316850089554
37672,0.0006867340416647494
37673,2.0772487914655358e-05
37674,0.0009897262789309025
37675,0.00029442302184179425
37676,1.43043329659367e-07
37677,0.006064646411687136
37678,8.100686500256415e-06
37679,0.003489277482183639
37680,7.699042754144194e-09
37681,1.0854900527145745e-06
37682,0.0030685150995850563
37683,0.00018939354049507529
37684,4.966004780726507e-05
37685,0.000556640385184437
37686,7.5287148320057895e-06
37687,3.7384395454864716e-06
37688,1.2087468056431901e-05
37689,4.573657861328684e-06
37690,3.2884261145227356e-06
37691,1.5201645453544188e-07
37692,0.0008012711768969893
37693,5.669109214068158e-06
37694,7.396918389100431e-07
37695,0.000217943248571828
37696,1.4366082723427098e-05
37697,0.002562023887346323
37698,0.009841237217187881
37699,4.767316568177193e-06
37700,1.694016759756778e-06
37701,0.0007297496727945107
37702,4.621267726179212e-05
37703,4.743720182887046e-06
37704,0.0005341869795912836
37705,2.0073717678315006e-05
37706,0.00010413473194805238
37707,3.999056389147881e-06
37708,0.0006113070994615555
37709,3.317289694059754e-08
37710,4.926350356981857e-06
37711,2.9143384381313808e-05
37712,0.0003695915511343628
37713,0.0009897262789309025
37714,3.6858086787106004e-06
37715,4.724838618130889e-06
37716,1.8898190319305286e-06
37717,7.373686485493326e-06
37718,0.011589821428060532
37719,5.400219379225746e-06
37720,0.0008056336082518101
37721,0.00033574760891497135
37722,0.00012060462507268891
37723,7.104205906216521e-06
37724,2.10232057466415e-06
37725,0.0008312541176564991
37726,3.881707743857987e-05
37727,0.0009280099184252322
37728,3.7552839785348624e-05
37729,9.412378290107881e-07
37730,8.735781875657267e-07
37731,1.2634231097763404e-05
37732,5.814613905386068e-05
37733,8.533466484550445e-07
37734,7.371615083684446e-06
37735,1.1856209312099963e-06
37736,0.010766294784843922
37737,0.00013780263543594629
37738,0.010055596008896828
37739,0.0009897262789309025
37740,0.0011346215371304837
37741,0.0007745617185719311
37742,0.0012227672850713134
37743,5.395823873353221e-13
37744,0.029527850449085236
37745,9.847884939517826e-06
37746,7.211931460915366e-06
37747,0.0030028230973685255
37748,4.2641559048206545e-06
37749,0.0013052137864978661
37750,0.0011472939513623714
37751,9.680631932104865e-08
37752,0.001760411891154945
37753,0.040735404938459396
37754,0.00025364902103319764
37755,0.00024963178243824884
37756,4.022457233077148e-06
37757,0.005299541633576155
37758,4.904410038966373e-05
37759,3.589506741263904e-05
37760,7.131849315555883e-07
37761,8.550618076696992e-06
37762,4.5947203375362733e-07
37763,0.0006241515995934732
37764,0.0007745617185719311
37765,3.7484905214915404e-06
37766,1.4587111536457087e-06
37767,7.184903370216489e-05
37768,1.8822984202415682e-05
37769,7.991070560819935e-06
37770,0.0017291615949943662
37771,9.810262073753904e-08
37772,7.713249426360126e-07
37773,0.000551775039639324
37774,1.6263228985735623e-07
37775,7.91518687037751e-06
37776,5.669109214068158e-06
37777,0.0009897262789309025
37778,0.00021736943745054305
37779,0.0007242519641295075
37780,0.00020742157357744873
37781,0.0003673984557974767
37782,0.0006801610579714179
37783,0.0007672276697121561
37784,7.77545784854295e-12
37785,0.0005196794518269598
37786,0.00021375931100919843
37787,7.5287148320057895e-06
37788,0.000217943248571828
37789,0.009033346420509855
37790,0.0007394865970127285
37791,0.00018939354049507529
37792,0.000217943248571828
37793,4.022457233077148e-06
37794,4.6829790490055045e-07
37795,7.31193067622371e-05
37796,3.065021979414223e-09
37797,0.0002081665297737345
37798,6.121956062088429e-07
37799,1.886423206087784e-06
37800,0.0016812217654660344
37801,6.183771347423317e-06
37802,8.118830010062084e-06
37803,0.0009783691493794322
37804,0.0003842025180347264
37805,0.0001478243648307398
37806,0.001871140258091543
37807,5.669109214068158e-06
37808,0.00023257454967477053
37809,1.250223380815662e-06
37810,0.0001085751388332046
37811,4.7528773257172076e-09
37812,9.165843039227184e-06
37813,0.0007172347395680845
37814,4.6793152250756975e-06
37815,7.539020589319989e-05
37816,5.997777043376118e-05
37817,0.002506204202508773
37818,0.036939916871977715
37819,2.5207000362570398e-05
37820,0.0006131142489424452
37821,2.576378574303817e-05
37822,3.495439841572079e-06
37823,1.117483066082059e-06
37824,0.000217943248571828
37825,3.537138809406315e-06
37826,0.00038177313399501145
37827,2.0528646928141825e-05
37828,8.100686500256415e-06
37829,0.0007745617185719311
37830,6.689898145850748e-05
37831,8.426112553429741e-09
37832,0.007662215270102024
37833,5.571082020966401e-07
37834,5.268825134407962e-06
37835,2.2280932746478966e-06
37836,3.307512088213116e-05
37837,0.027735624553258762
37838,0.0036342181265354156
37839,0.0005466476968971108
37840,0.0009897262789309025
37841,1.5493327509830124e-06
37842,0.00016340085758114627
37843,5.784980203316081e-06
37844,0.0018229644047096372
37845,0.00010376414980662973
37846,4.022457233077148e-06
37847,4.537687416516177e-06
37848,0.0003182188083883375
37849,0.0005513116484507918
37850,0.00020377970940899104
37851,0.0005151552031747997
37852,0.000189039739780128
37853,1.1749306395358872e-05
37854,0.0004447290202770796
37855,3.3713298762449995e-05
37856,1.3918794457371286e-06
37857,5.928373021455745e-05
37858,2.194728559741734e-06
37859,0.01055117603391409
37860,0.039429161697626114
37861,0.0009897262789309025
37862,6.76575751213594e-07
37863,0.00424945680424571
37864,0.00010333289687018346
37865,4.440674967727145e-07
37866,3.601717819558534e-05
37867,5.270140992759381e-05
37868,0.0021414105007438984
37869,6.356372523441678e-06
37870,0.000217943248571828
37871,5.112345388624817e-05
37872,0.0009897262789309025
37873,2.108460835539043e-06
37874,8.268653800769243e-06
37875,0.0014650458469986916
37876,0.0005643970798701048
37877,9.200225576933008e-06
37878,9.200225576933008e-06
37879,7.856830885528714e-10
37880,7.210543913060974e-07
37881,1.6745939319662284e-06
37882,0.0006084362394176424
37883,5.216885710979113e-06
37884,2.938072066172026e-05
37885,8.227161355847216e-11
37886,0.01090960018336773
37887,0.0009317203075625002
37888,4.3104540952796763e-08
37889,0.0021411748602986336
37890,8.535925072228056e-05
37891,0.0009897262789309025
37892,0.0008012711768969893
37893,0.0007675063097849488
37894,0.0020486586388621408
37895,0.0002637794980077792
37896,0.0018705427315469046
37897,0.0006795008666813374
37898,3.3742833238648018e-06
37899,4.621267726179212e-05
37900,1.5435480449355055e-08
37901,2.5881718102027662e-05
37902,0.0006475802568029324
37903,7.71575141698122e-05
37904,1.239456289516543e-07
37905,7.03934802004369e-06
37906,1.3773483632671942e-05
37907,0.005410165935721816
37908,5.729891911487795e-06
37909,0.0007820801110938191
37910,0.03489699625328082
37911,5.551818958338117e-06
37912,6.426498202927178e-06
37913,3.347877282067202e-05
37914,3.995904513298759e-06
37915,7.574141818622593e-06
