2329,344,3
2209,600,4
2273,704,7
2041,8,3
2189,728,4
1993,320,4
1973,108,2
2320,860,4
2451,320,2
2387,108,4
444,740,2
2427,132,3
2023,108,2
1777,132,2
2392,702,5
2080,496,2
2407,626,2
2132,52,2
2415,52,2
2057,144,4
2182,702,6
2247,688,4
1808,578,4
1923,638,2
2328,646,3
1842,800,6
1802,616,14
2036,152,3
2459,716,5
1828,724,4
2182,440,3
487,136,4
1878,578,2
2235,470,2
2297,508,4
2298,894,8
1877,231,4
1805,8,3
1837,440,7
1851,356,1
1851,566,1
1813,524,3
2161,242,2
2115,638,3
2404,398,5
1804,418,2
596,52,1
596,438,1
14,833,3
14,86,1
440,304,1
440,694,1
440,703,1
642,417,1
487,670,1
517,174,1
581,0,1
581,634,1
534,780,1
534,40,1
450,583,1
450,499,1
450,524,1
216,16,1
545,678,1
300,504,2
300,548,1
576,48,1
1879,68,1
2094,100,1
2094,376,1
2306,430,1
2341,232,1
2131,174,1
2072,212,1
1899,262,2
1840,242,1
1840,108,1
2427,162,1
1982,214,1
1956,659,2
1950,10,1
1950,352,2
2250,60,1
2363,242,1
2077,832,1
2309,686,2
2309,316,2
1924,776,1
2117,854,1
2117,152,3
2104,203,1
2062,748,1
1808,120,1
1939,352,1
2014,626,1
2099,662,1
2114,584,1
2114,20,1
2114,340,2
1971,474,1
1793,258,1
1788,226,1
2035,136,1
2035,162,1
1867,705,1
2184,52,2
2316,442,2
1872,716,6
1988,430,1
1988,196,1
2459,492,1
2459,626,1
2459,796,1
2042,854,1
2042,624,1
2432,348,4
2432,258,1
2432,144,2
1914,352,1
1914,316,1
1782,52,1
1782,40,3
1967,8,1
1967,499,1
1887,96,2
1985,478,3
2039,24,1
2039,548,1
2269,104,1
2444,234,1
1860,496,1
2274,148,1
1832,44,1
1992,688,3
2466,642,1
2126,780,1
2420,72,2
1892,833,2
2169,860,3
1931,242,1
2301,882,1
1963,442,1
2388,591,1
2007,756,5
2237,780,1
1811,16,1
1978,86,1
2073,304,1
1843,148,1
1928,762,1
1886,474,1
2137,308,1
2392,404,4
2392,292,1
2154,340,2
2164,548,1
2093,772,1
2307,600,6
2061,376,3
2000,104,1
2441,192,1
2441,175,1
2409,854,1
2428,226,1
2249,214,1
2277,258,1
2464,854,1
1938,480,1
1968,70,1
1787,144,1
2181,266,2
2345,28,1
2345,276,1
2344,882,1
2313,860,1
2359,584,1
2053,584,1
2349,492,1
2349,584,1
2085,108,1
1831,796,1
1984,780,1
1779,20,1
2089,626,1
2189,312,2
2423,90,1
2121,60,1
1959,212,1
2166,772,1
2119,184,1
2461,591,1
2347,674,1
2183,796,1
1982,894,1
1818,580,1
2216,328,1
1921,332,1
2067,887,4
1792,233,1
2339,84,1
1871,705,1
1832,558,3
2466,638,1
2420,882,1
2373,548,1
1931,296,1
1815,858,1
1875,388,1
2027,659,3
1811,52,1
2236,51,2
1828,0,1
1828,454,1
1828,270,1
2254,440,2
2034,340,1
2058,292,1
1928,0,1
1928,578,3
2424,694,1
2137,233,1
2002,780,1
2392,705,1
1863,446,1
1863,705,1
2011,300,1
1783,218,1
1783,112,1
2083,158,2
2061,516,2
2000,44,1
2277,380,3
2277,203,2
2133,90,1
2133,832,1
2032,600,2
2132,352,2
1883,232,1
2445,233,1
2445,428,1
1968,832,1
2332,440,2
1819,660,1
2327,266,2
2211,703,1
2228,584,1
1910,858,1
1910,196,1
1936,703,1
1983,316,2
2157,780,1
2115,292,1
1794,654,1
1794,703,1
2359,358,1
2359,583,1
1878,72,2
1878,162,1
2268,832,1
1942,116,2
2312,296,1
2312,860,1
2312,328,1
2240,480,3
1842,60,1
1842,831,1
1810,858,1
1791,191,1
2172,430,1
2108,60,1
2085,499,1
1889,854,1
1825,112,1
2125,524,2
2153,332,1
1831,348,4
1852,724,1
1874,174,1
1857,728,1
1857,548,1
2203,882,1
1814,64,1
2208,492,1
2208,40,3
2208,222,2
2043,659,1
2057,233,1
1846,108,1
2076,10,1
2368,10,1
2440,660,1
2408,524,2
2221,226,2
2221,60,1
1895,678,1
2235,174,1
2144,304,1
2144,86,1
2176,266,2
2292,316,2
1959,258,1
2275,716,3
2033,660,1
2028,191,1
1784,10,1
1784,196,1
1784,674,1
1929,748,1
2016,654,1
2398,591,1
2134,604,3
1786,116,1
1865,86,1
1997,352,4
2319,191,1
2361,626,1
2311,834,1
2311,246,1
1853,380,2
1853,158,1
1853,706,2
2151,690,1
2229,212,1
2084,178,1
2214,238,1
2214,204,1
2214,831,1
2383,499,1
1806,51,3
1933,584,1
1933,332,1
2246,796,1
2299,20,1
2299,499,1
2299,166,1
2116,60,1
2197,292,1
2180,705,1
2180,10,1
2180,56,2
2182,583,1
1877,44,1
1877,104,1
2343,60,1
1993,438,1
2289,232,1
2461,268,1
2075,858,1
1841,688,1
2439,292,1
1926,598,1
2365,320,1
2350,440,1
2350,204,1
2086,84,1
2139,86,1
2064,499,1
2064,56,1
2369,516,1
2369,152,1
2244,148,1
2244,584,1
2244,60,1
2101,196,1
1973,180,2
1805,312,1
1805,659,1
2069,458,1
2005,694,1
2005,70,1
2005,616,2
2005,340,1
2239,148,1
1809,496,1
2037,180,2
2037,166,1
2124,86,1
2449,772,1
2256,316,1
1958,690,1
1845,304,1
1845,120,1
2397,496,1
2397,196,2
2407,242,1
2407,344,1
2407,882,1
2386,136,1
2092,214,1
1790,660,1
1785,580,1
1785,659,1
1785,678,1
2429,312,2
2337,10,1
2337,234,1
2276,90,1
1830,214,1
1830,100,5
2056,175,1
2247,96,2
1849,442,1
1849,660,1
2379,850,1
1955,292,1
2145,31,1
1972,233,1
1972,604,2
1972,616,4
1972,583,1
2320,352,3
1797,166,1
2030,96,1
2030,136,1
2435,705,1
1839,492,1
2458,226,1
1918,654,1
1918,499,1
2352,716,1
2352,68,1
2088,92,1
2045,410,2
1817,20,1
1817,591,1
2078,340,1
1834,304,1
1834,188,2
1834,258,1
1913,352,1
2310,262,2
1844,266,1
2347,218,1
2347,384,1
2325,580,1
1781,694,1
1781,166,1
1866,90,1
1807,238,1
2443,28,1
2283,24,2
2389,466,1
2389,703,1
2098,328,1
2290,352,1
2290,832,1
2251,795,1
2251,462,2
2026,320,1
2431,70,1
2130,776,1
2130,270,1
2394,772,1
2394,86,1
2081,218,1
2081,60,1
2462,492,1
2462,646,1
2462,780,1
2330,442,2
2066,480,2
2362,238,1
2162,660,1
2230,162,1
2036,584,1
1994,604,2
2019,60,1
2019,807,2
1908,28,1
2142,558,1
2142,882,1
2142,474,1
2218,470,1
2374,352,1
2385,212,1
2255,690,1
2255,462,1
1986,654,1
2050,704,1
1859,24,1
1989,212,1
1989,474,1
2417,630,4
1789,540,1
2223,174,1
2040,533,1
2021,246,1
2353,716,1
2241,462,1
1977,136,1
1925,300,1
1902,304,1
1885,558,2
2138,850,2
2321,175,1
1944,630,1
1962,705,1
1962,768,1
1945,430,1
2018,232,1
2059,262,1
2059,796,1
1917,44,1
2351,304,1
2351,776,1
2191,706,1
2191,674,1
1812,600,1
2087,214,1
1912,292,1
2364,826,1
2333,887,2
582,624,1
303,834,1
303,792,3
595,340,1
577,710,3967055
760,818,3700253
2307,784,65977
2150,710,9310
2406,792,19302
2202,586,200763
221,887,111170
2068,608,62725
6,368,326439
2447,512,12623
1988,512,37634
487,356,3199
587,356,3199
645,250,8765
2158,36,89541
2306,608,5729
2197,512,3787
2166,48,7539
1997,36,51600
2411,760,986
1840,682,5859
2069,784,3850
1892,710,4160
2174,414,1046
2183,48,3649
2056,682,4344
1965,434,35
1840,434,280
2176,634,1153
2151,12,4765
2397,682,9570
1833,784,18997
1877,788,64
2093,682,1119
2310,784,4656
1817,634,12938
372,404,27
487,854,5
543,72,23
455,854,4
752,76,226
561,72,142
701,706,90
1,344,395
2094,586,45
2263,288,28
2331,344,137
2363,380,11
2395,728,25
2395,694,6
2168,760,398
2046,270,2
2339,4,3288
2126,826,225
2236,826,32
1978,4,131
2011,132,2
2011,524,7
2164,418,8
2093,729,11
2100,364,20
2129,404,20
1993,132,4
1775,760,284
1941,826,22
2386,528,1316
2276,710,3528
1981,528,327
1981,694,7
2258,524,7
2287,760,18
2233,524,6
2404,356,475
2393,634,2172
760,498,3950
2067,682,870
2078,784,5415
503,702,5408
1799,504,1538
2128,608,4432
2175,682,354
1971,414,685
2434,826,1502
595,56,413
499,56,411
1793,826,108
1968,504,1179
1979,784,5599
1858,36,335
2465,368,130
2439,887,1623
2038,554,1473
1909,608,1063
2086,36,383
1956,48,789
2245,554,919
2264,434,72
551,834,61
1936,414,599
2117,752,14
2053,36,831
1998,554,124
446,32,67
1967,554,411
1823,682,103
2457,760,210
574,208,174
2108,422,32
1789,818,280
491,31,90
1961,784,420
2212,368,538
529,233,20
1955,760,62
1896,124,104
2177,372,35
2317,414,257
2136,392,55
2381,702,76
1888,458,7
2307,4,857
2013,388,2
2227,788,153
2397,512,2540
2190,710,1384
2157,818,5960
2268,250,200
2212,250,91
2457,250,87
1945,528,166
2316,788,68
2466,710,141
2160,276,224
2103,48,5
1883,504,78
2402,508,20
2299,422,430
2136,478,337
151,36,18
1958,76,22
1892,246,43
2176,826,28
2452,380,40
2000,887,38
1895,156,17
2016,643,55
2157,156,8
1813,0,5
2097,414,124
338,752,6
2356,51,13
2331,462,15
2264,124,26
1947,643,51
2141,276,107
1888,887,85
2109,792,16
1888,478,43
2172,616,30
1846,478,10
1846,231,6
2401,566,40
1869,729,58
2340,31,10
2376,275,49
2205,454,20
555,442,15
561,8,34
2409,48,150
1811,792,22
1949,116,10
1993,498,47
8,604,11
2263,203,25
2158,203,63
2202,180,17
2082,356,45
2444,478,7
2422,204,2
2434,56,51
1946,246,44
2224,100,46
2401,578,17
2245,380,4
1793,360,27
2265,356,50
1974,578,21
1857,400,38
1984,404,13
2161,458,18
2077,76,4
2048,356,69
2311,504,27
1882,586,31
2267,578,10
1983,756,14
2447,558,8
2378,704,6
1947,392,38
2010,764,13
2428,404,4
2032,862,5
2228,862,7
2261,764,27
2288,116,3
2224,862,5
2078,804,5
1902,804,13
1915,250,50
2118,360,12
2105,643,5
2068,440,10
1819,348,15
1969,348,6
2454,470,2
1949,372,4
2072,31,7
1971,208,3
1847,170,2
1979,152,5
2092,604,3
1813,604,3
1802,604,3
2224,170,10
176,242,16
2034,729,9
1842,578,7
1916,724,5
2218,498,22
2392,620,3
1940,792,12
2,12,19
1837,752,10
2356,860,8
555,705,3
1960,156,2
2193,646,6
1913,646,2
1807,554,31
2337,158,4
1866,120,5
2441,862,7
1833,4,19
1871,894,4
2240,348,4
1988,516,7
2010,516,3
2422,894,3
2154,626,2
645,780,1
2328,372,5
529,188,16
2328,170,4
2118,372,14
2101,729,9
2135,372,3
2249,800,4
2133,800,9
2130,4,10
2130,548,2
2438,450,3
1951,466,3
2387,192,3
2148,152,5
1829,642,3
2060,156,2
2008,578,18
2378,748,2
1773,196,3
548,562,5
1997,112,13
2361,887,7
1948,112,5
2205,158,5
1879,729,13
2102,414,4
2223,533,2
2154,231,10
2205,112,5
1824,268,2
2151,344,12
1781,642,2
2282,800,4
2403,140,6
2017,686,9
2213,686,5
2419,686,5
2272,724,2
2055,686,10
2151,120,4
1952,140,3
2394,70,2
2127,70,2
2020,231,4
2029,478,8
2217,686,5
2023,72,4
2294,686,3
2059,70,2
2401,496,4
2365,804,9
1861,694,2
1896,480,2
2388,100,6
2228,638,7
2337,112,5
2390,132,4
1991,620,2
2014,600,5
1933,222,2
1862,8,3
2110,752,2
1976,600,5
382,887,3
382,630,2
2227,100,2
2356,108,3
2451,762,3
2442,100,3
1980,728,4
2138,320,6
1896,762,4
517,417,2
2247,417,2
2395,832,3
2410,24,4
2417,496,7
2064,144,2
2361,764,6
2051,144,2
574,52,2
1823,276,3
2340,748,8
2319,418,2
2347,116,2
2113,275,2
2013,0,4
2415,462,4
2466,764,4
2065,68,2
2152,152,3
2231,68,2
2169,136,2
1875,578,6
2424,288,5
502,250,2
2233,0,3
2315,203,2
1851,12,5
2107,554,3
2354,31,2
587,332,4
2053,694,2
1949,426,2
1890,32,5
14,442,1
440,860,1
642,300,1
581,646,1
581,170,1
556,312,3
450,52,1
450,214,1
450,12,1
450,762,1
755,250,1
216,702,1
216,364,1
545,654,1
548,92,1
300,694,1
300,166,1
555,678,1
2163,670,1
2199,630,1
2452,740,1
2094,831,1
2306,833,3
2341,231,1
2336,660,1
2131,84,1
2031,678,1
2072,580,2
1850,24,4
1850,659,3
1982,372,1
1818,428,1
2250,100,2
2250,807,1
2309,222,1
1924,591,1
2381,292,1
1808,426,1
1808,112,1
1939,583,1
2248,72,2
2014,662,1
2282,178,1
2282,158,1
2282,796,1
1971,740,1
1793,776,1
1793,662,1
2035,144,1
2184,410,1
2184,304,1
2316,234,1
2316,484,3
2316,474,1
2448,660,1
2141,558,1
2434,533,1
1988,92,1
2042,438,1
2146,388,1
2360,296,1
2360,31,1
2360,384,2
2360,316,1
1835,728,5
2216,28,1
1782,191,1
1935,208,1
1935,706,1
2173,678,1
2067,120,1
2067,184,1
1803,60,1
1803,398,1
1904,600,1
2405,580,2
2405,270,2
1907,686,1
1860,638,1
2274,312,2
1826,831,1
2466,254,1
2420,352,1
1800,670,1
2049,795,1
2373,242,1
2373,174,1
1931,218,1
1931,344,1
1931,166,1
1875,226,1
1778,508,1
2222,776,1
2237,438,1
2324,417,1
1911,52,1
1911,4,1
2259,850,1
2451,212,1
2236,108,1
2236,598,1
2236,184,1
1864,156,1
2122,764,3
2122,104,1
2122,100,2
2122,162,1
2254,454,1
2254,694,1
2034,678,1
2367,604,1
2367,540,1
2190,600,1
2190,204,1
2424,340,1
2242,178,1
1943,678,1
2392,833,1
2392,438,1
2205,174,1
2204,430,1
2204,352,3
2093,233,1
1783,604,1
1783,768,1
2296,690,1
2083,10,1
2249,659,1
1824,480,1
2414,858,1
1938,690,1
1938,96,1
1787,232,1
2181,70,1
2327,466,1
2327,212,1
2327,470,1
2345,756,1
1804,64,1
1804,762,2
2419,598,1
2312,558,1
2080,16,1
1810,174,1
2172,796,1
2349,540,1
2317,604,2
2125,417,1
1852,795,1
2076,214,1
2089,654,1
2189,328,1
2121,446,1
2182,16,1
1877,180,1
1777,56,1
2183,92,1
1823,800,1
1882,466,1
1887,104,1
2328,832,1
1907,762,1
2274,768,1
2466,191,1
2024,462,3
1811,831,1
2259,882,1
2451,772,1
2236,796,1
1896,312,1
2242,90,1
1863,748,1
2011,68,2
2204,28,1
2164,212,1
2307,16,1
2083,705,1
2000,232,1
2428,795,1
2428,266,1
2249,70,1
2147,136,1
1824,474,1
2150,184,1
2150,191,2
2132,254,1
2132,583,1
2445,882,1
1920,31,2
2068,352,2
2327,768,1
2345,56,1
2211,254,1
2211,191,1
1910,674,1
1910,470,1
1936,620,1
2115,70,1
1804,44,1
2359,533,1
2359,748,1
1878,807,1
1878,320,1
2023,832,1
2323,266,3
2419,474,1
2419,266,2
2312,175,1
2312,678,1
2455,858,1
1937,10,1
1791,196,1
1791,426,1
2172,92,1
2349,498,1
2349,642,1
2108,795,1
1825,132,1
1776,780,1
1831,344,1
1932,678,1
1984,292,1
1874,740,1
2052,312,1
2370,192,1
2370,598,1
1857,591,1
1991,654,1
1991,184,1
2208,807,2
2076,344,3
2076,768,1
2440,296,1
2408,196,1
2221,430,1
2338,268,1
2144,428,1
2391,548,1
2033,584,1
2033,882,1
2028,192,1
2376,626,1
2376,104,1
2260,60,1
2048,24,1
2225,795,1
2393,591,1
1929,136,1
1929,659,1
2161,162,1
1786,0,1
2029,850,1
2326,16,1
2293,776,1
2308,674,1
1865,499,1
2442,616,6
2166,254,1
2311,332,1
2311,643,2
2151,92,1
2151,780,1
2214,410,2
1894,84,1
1806,192,1
2284,64,1
2284,470,1
1933,492,1
1933,756,2
1933,266,1
2246,254,1
2197,795,1
1969,358,1
2065,174,1
1877,196,1
2025,690,2
2025,214,1
2314,756,2
2314,474,1
2129,304,1
2343,660,1
2261,20,1
2261,450,1
2261,548,1
1821,740,1
1821,580,1
1862,417,1
1862,659,2
1838,466,1
2252,600,1
2278,84,1
2278,166,1
2461,360,1
2329,882,1
2418,654,1
1841,233,1
1841,598,1
1841,234,1
1926,44,1
2365,654,1
2401,191,1
2212,626,1
2171,442,1
2051,10,1
2051,795,1
2064,324,2
2064,388,1
2064,686,4
2022,352,1
2022,508,1
2101,296,1
2390,492,1
2303,254,1
2303,768,1
1973,162,1
2239,304,1
1873,170,1
2271,624,1
1905,191,1
2037,678,1
2449,86,1
2256,662,1
2256,340,1
2256,438,1
2256,659,1
1845,300,1
1798,850,1
1798,854,1
2298,212,1
2298,242,1
2012,462,1
1941,705,1
1941,638,1
2407,218,1
2407,860,1
2160,136,1
2092,64,1
2092,340,2
1790,659,2
1790,191,1
1987,254,1
1813,438,1
1785,180,1
2337,882,1
2276,92,1
2219,795,1
2219,320,2
1980,642,1
2322,466,2
2056,246,2
1934,296,1
1934,430,1
1934,831,1
2411,446,1
2411,328,1
1849,508,2
1981,748,6
2379,728,4
2279,40,1
2279,762,1
2145,72,2
1972,292,1
1972,358,1
1972,807,1
2320,44,1
1797,44,1
2030,226,1
2030,166,1
1940,780,1
1839,300,1
2045,630,1
2045,780,1
2045,320,1
1966,270,1
2078,328,1
2078,678,1
1844,833,1
2110,144,1
1866,533,1
1807,438,1
2443,16,1
2273,178,1
2174,598,2
2389,604,2
2290,659,2
2251,222,1
1903,834,6
2026,92,1
2026,690,1
2026,4,1
2026,670,1
2431,882,1
2416,508,2
2152,858,1
2447,438,1
1861,316,1
2399,850,2
2041,540,1
2462,548,1
2362,233,4
2362,192,1
2162,598,1
2095,192,1
2095,270,1
2315,616,3
2315,96,1
2019,340,2
1908,404,1
1908,304,1
2123,604,1
2258,60,1
2255,262,1
1876,388,1
2008,204,1
1986,70,1
2050,214,1
1859,654,1
1989,86,1
1816,831,1
2070,214,1
2404,84,1
1891,312,2
2040,591,1
2063,120,1
2063,8,1
2063,562,1
2353,76,1
2353,100,1
2159,654,1
2159,740,1
1829,332,1
1829,807,1
1977,850,2
1977,166,1
1827,780,1
1827,795,1
2265,583,1
2265,136,1
1923,558,1
1925,226,1
2138,796,1
2206,474,1
2074,831,1
2297,417,1
2453,584,1
2453,226,1
2364,356,4
753,686,2
303,724,1
221,292,1
444,340,1
317,562,1
221,434,162148
2215,36,17412
2145,784,14045
2406,818,97502
2334,682,73436
2203,554,46270
2395,48,22870
1833,422,720
2339,512,15674
1866,276,875
2019,554,4288
1924,414,20446
372,376,806
2306,634,11744
2305,554,4969
2335,710,7168
1810,414,2025
2148,12,3888
2149,792,1631
1926,414,2649
1974,400,10414
595,516,175
701,834,84
593,894,173
593,800,69
2263,144,6
2263,728,19
2185,132,6
2185,728,5
1978,760,273
2011,218,3
2204,132,7
2100,4,6
1937,854,2
2172,566,57
2203,404,68
2402,76,102
2292,231,19
2129,826,354
1948,710,4388
2224,826,599
2357,288,29
2045,608,556
2406,706,22
2009,288,21
2330,422,2355
2330,418,6
2330,434,381
2162,800,8
2183,834,25
2258,800,6
2334,400,498
2404,344,103
2127,566,62
2372,368,113
2436,72,10
2170,840,734
2392,682,1365
2157,788,1119
2283,608,2597
582,702,5412
574,724,2101
2074,422,538
593,620,79
2203,620,25
1957,608,460
2032,12,230
2388,756,15
1924,528,488
1932,634,1544
517,56,414
2174,422,1516
1894,364,472
2337,364,344
2043,784,1930
458,72,119
2342,784,697
2270,434,157
2277,414,41
2082,276,55
2213,702,109
1784,634,274
582,704,89
645,410,213
1907,276,198
1923,276,108
1792,760,48
2260,792,305
2037,818,693
747,233,17
2045,634,368
221,508,154
2456,250,14
752,620,72
2130,554,2151
1989,702,352
2206,12,1316
2182,504,198
2249,840,175
2449,364,124
2457,400,1148
2339,643,85
2070,788,217
1870,48,220
1963,512,326
595,442,111
1970,12,587
2433,368,143
2201,422,106
2135,818,151
1883,554,165
2456,376,5
2047,434,56
276,40,195
2238,792,173
1971,276,29
2124,368,214
2144,48,69
2009,643,140
2385,124,119
2006,887,23
2003,48,101
2075,788,25
442,364,237
2268,156,8
1850,250,82
1887,380,171
1794,792,142
2223,246,13
2272,368,61
1828,840,73
2284,392,12
276,116,25
2015,440,62
2058,478,5
1954,440,53
2412,208,25
2050,760,32
2242,792,44
1956,887,70
1946,31,9
1886,728,7
1951,566,18
2391,31,2
2012,124,14
2110,36,65
1861,566,11
2438,76,70
2029,702,16
1802,380,93
1963,638,3
2215,638,5
2354,760,13
455,262,8
2435,752,64
2034,840,64
2381,638,12
587,862,21
1882,826,48
2411,604,12
593,70,7
2301,729,32
1834,204,2
2305,566,15
2161,704,19
1830,528,32
1881,528,37
2165,440,21
2232,826,64
2101,275,10
1830,788,69
2352,887,10
1872,76,57
2093,643,5
2327,400,67
1810,32,13
2243,752,3
2167,360,10
2201,32,6
2385,642,30
1811,504,15
1951,454,4
2457,616,6
2247,616,10
2318,752,4
2201,100,4
2022,368,39
2242,528,26
2361,826,20
2214,203,6
2205,56,12
1865,4,44
753,170,6
1975,170,18
2253,404,3
2398,170,13
2171,528,13
2000,524,4
1898,51,3
2223,524,6
2438,524,12
1895,704,10
1939,144,5
1884,144,3
2206,498,13
1792,804,12
1826,116,3
2049,862,3
1946,862,11
2332,862,3
2327,116,5
1878,116,3
2305,466,3
2046,716,5
2230,392,5
2263,196,3
2273,203,6
2397,620,5
2250,250,25
1987,616,17
2034,528,16
2089,376,2
2378,643,8
2020,804,5
1856,152,2
2166,32,15
2329,31,2
2212,170,6
2071,524,13
2304,32,6
2426,170,2
2354,356,15
2452,728,6
1954,620,5
2046,578,3
2229,724,3
2257,729,13
2107,422,3
2262,620,5
2123,440,4
2264,578,7
2021,275,8
1879,616,8
1903,566,7
593,646,27
2395,646,11
2049,124,17
2212,642,5
1809,764,11
2273,156,3
2284,120,6
2273,120,3
2083,516,7
2133,894,14
309,716,2
2380,0,8
2061,4,8
1804,242,5
517,450,10
593,548,2
1900,24,4
2150,894,4
1979,450,3
2186,548,2
1879,51,5
2324,604,4
2137,192,3
2081,178,2
2444,178,2
2306,96,7
2208,208,4
1773,562,3
577,28,2
2038,0,2
1917,344,7
1835,643,8
2159,508,7
2448,706,4
1892,132,5
2228,688,8
1833,688,6
2439,688,7
1912,688,6
1981,688,11
561,222,5
2024,112,3
2068,222,4
2196,752,1
2272,826,12
2057,222,4
2413,222,6
1820,729,10
1903,418,5
2152,418,2
2462,222,2
1885,231,5
2270,344,2
455,140,7
2131,140,3
1840,686,5
1826,120,4
2185,140,2
2197,120,2
1973,140,4
2088,454,2
2045,140,3
2071,140,3
2036,188,3
2258,120,2
2233,188,4
1970,688,2
2381,140,3
2410,188,5
1987,70,2
2439,480,4
1789,288,5
2412,8,7
1906,8,4
1795,8,2
2428,170,2
2328,484,3
2358,484,6
1877,484,4
1991,112,2
2395,860,8
2332,320,2
582,417,1
551,740,2
446,184,4
2080,762,3
2457,404,7
2223,762,2
2256,368,6
2163,96,2
1974,626,2
2421,626,2
2287,704,3
2007,703,2
1958,428,3
2226,144,4
1806,376,2
2176,704,3
2245,288,4
1805,124,12
1802,96,2
1966,440,2
551,44,3
645,44,3
1935,440,2
1992,716,4
2277,132,2
2213,716,5
1862,132,4
1913,756,6
1835,144,2
2449,466,4
1807,756,3
6,112,1
2067,332,2
2264,694,3
2133,180,7
2244,332,3
2009,180,8
2177,180,1
2177,508,1
1952,268,4
2444,56,3
1812,728,2
2391,410,2
372,148,2
491,226,4
2195,616,2
2080,266,4
1973,266,4
1830,860,2
1918,860,2
596,462,1
642,440,1
642,170,1
534,20,1
534,776,1
755,188,1
755,312,1
567,729,1
567,834,1
567,591,1
216,578,1
300,670,1
498,833,3
573,84,1
2452,60,1
2452,659,2
1879,442,1
2094,316,2
1823,670,1
2336,100,3
2072,214,1
2072,234,1
1995,174,1
2263,358,1
2463,140,2
1899,850,1
1840,598,1
2427,20,1
1982,296,1
1982,270,1
1956,218,3
1950,52,1
1950,598,1
2280,72,1
2250,178,1
2077,64,1
2077,300,1
2077,688,1
1808,90,1
2099,8,1
2114,706,1
2195,850,1
2195,96,2
2035,320,1
2184,674,1
1999,332,1
1999,266,1
1872,670,1
1919,458,1
1988,158,2
2459,540,1
2459,591,1
2459,86,1
2360,84,1
2360,674,1
1835,246,1
2432,376,1
1914,16,1
1782,858,1
1782,28,1
1782,591,1
1782,288,3
1782,474,1
2020,292,1
2020,591,1
2010,152,2
2173,116,1
1967,332,1
1803,162,1
2136,64,1
2405,254,1
2405,218,4
1887,52,2
1887,533,1
2328,340,1
1985,90,1
2039,450,1
2269,600,5
1871,674,1
2444,598,1
1860,304,1
2217,8,1
2274,358,1
2466,604,1
2466,72,1
2356,580,2
2420,86,1
2403,446,1
2049,308,1
2049,882,1
1931,616,1
1773,16,1
1773,316,2
2301,20,1
1815,296,1
2388,64,1
2007,212,1
2237,358,1
2105,466,1
1911,678,1
1911,670,1
2122,258,1
2291,638,3
2254,548,1
2017,548,1
2058,352,1
2367,238,1
2190,795,1
2424,68,2
2392,600,2
2392,320,1
2205,662,1
2118,833,1
2118,68,1
2118,678,1
2118,762,2
2061,438,1
1900,104,1
2428,64,1
2147,499,1
2015,674,1
2464,694,1
2332,466,2
2345,584,1
2344,854,1
2245,238,1
2300,148,1
2377,662,1
2359,92,1
2053,850,1
1842,591,1
2317,222,1
2285,340,1
2125,604,1
2189,674,1
2121,44,1
2176,591,1
1959,446,1
1927,84,1
1795,470,1
2055,258,1
2457,212,1
2346,360,2
2119,780,1
2180,470,1
2357,540,1
2352,796,1
573,659,1
1823,31,1
1782,748,2
1792,258,1
1871,850,2
2373,24,1
1815,670,1
2456,270,1
1946,748,2
2105,458,2
2451,52,1
1858,175,1
2392,860,1
1863,768,1
2204,258,1
1915,60,1
2307,162,1
1868,626,1
2382,40,3
2000,20,1
2441,398,3
2409,703,1
2428,184,1
2428,270,1
1888,772,1
1888,144,3
1836,659,1
2213,660,1
2213,678,1
2344,772,1
1910,84,1
2245,166,1
2100,108,1
2377,705,1
1794,702,1
1804,630,2
1970,398,1
1856,296,1
1856,600,2
2460,584,1
2053,858,1
2053,92,1
1842,178,1
1842,548,1
1937,430,1
1791,214,1
2349,630,1
2038,266,1
2317,60,1
1776,352,1
2450,324,2
2125,740,1
2304,238,1
1831,270,2
2006,188,1
2006,690,1
2006,174,1
1799,690,1
1984,136,1
2052,558,1
1979,705,1
2272,654,1
2140,60,1
1857,312,1
1991,466,1
1991,162,1
1991,762,1
1814,580,1
1779,86,1
1846,246,1
2368,233,1
2402,340,2
2408,156,2
2089,358,1
2089,196,1
2189,192,1
2338,44,1
2338,462,1
1996,60,1
2423,591,1
2235,882,1
2144,833,1
2144,120,1
1906,598,1
2176,152,2
1959,780,1
2033,646,1
2033,438,1
2033,762,1
2149,292,1
2149,854,1
1927,462,1
2028,258,1
2376,591,1
2260,328,1
1833,44,1
1929,328,1
2398,214,1
2293,772,1
2308,470,4
1865,768,1
2442,450,1
2055,20,1
2457,148,1
2148,474,1
2346,654,1
2119,756,1
2119,438,1
1853,862,3
2229,795,1
2084,384,1
2084,316,1
2214,64,1
2214,258,1
2383,831,1
1806,833,1
1806,304,1
1806,324,1
1806,60,1
2097,214,1
2257,598,1
1801,20,1
2378,831,1
2180,388,1
1877,56,3
2025,508,1
2314,308,1
2343,776,1
2111,332,1
2267,204,1
2267,234,1
2267,438,1
1821,31,1
1821,417,1
1909,332,1
1862,233,1
1862,108,1
2278,654,1
2278,626,1
2461,10,1
2329,426,1
1820,470,1
2075,226,1
2418,430,1
1926,748,1
2401,184,1
2212,388,2
2086,60,1
2139,660,1
2288,144,2
2244,466,2
2244,158,2
2244,191,1
2022,214,1
1973,132,1
1973,262,1
1973,426,1
1805,0,2
1805,112,1
1873,860,2
1905,694,1
1905,678,1
